Close,High,Low,Open,Volume,return,cpi_release,cpi_surprise,vol_5d,vol_20d,vol_60d,return_lag1,return_lag5,VIX,cpi_t,cpi_tm1,cpi_tp1,vol_spike
1978.0899658203125,1983.18994140625,1954.300048828125,1955.0999755859375,3239860000,0.01274968763143236,0,0.0,0.010235912756380455,0.020281282583433976,0.013041026136805993,-0.00409804122304381,0.024773637197038505,22.54,0,1.0,0.0,1
1995.31005859375,1997.260009765625,1977.9300537109375,1978.02001953125,3630680000,0.0086677407153759,0,0.0,0.006240562595314187,0.020450180755769706,0.013069374772225674,0.01274968763143236,-0.013995035769084717,21.35,0,0.0,0.0,1
1990.199951171875,2020.8599853515625,1986.72998046875,1995.3299560546875,4183790000,-0.002564344442560099,0,0.0,0.007195889661535029,0.02040465695988221,0.013068980534622654,0.0086677407153759,0.005264075444935658,21.14,0,0.0,0.0,1
1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,6021240000,-0.01629623095438354,0,0.0,0.011468938041007454,0.0201863156328238,0.01319187142009984,-0.002564344442560099,0.004477006444986281,22.28,0,0.0,0.0,1
1966.969970703125,1979.6400146484375,1955.800048828125,1960.8399658203125,3269350000,0.004555392033672697,0,0.0,0.011406818798267776,0.018905257027828686,0.013210833687953253,-0.01629623095438354,-0.00409804122304381,20.14,0,0.0,0.0,1
1942.739990234375,1961.3900146484375,1929.219970703125,1961.3900146484375,3808260000,-0.012394930019378313,0,0.0,0.01068439667004099,0.016692718815218867,0.013290428598671916,0.004555392033672697,0.01274968763143236,22.44,0,0.0,0.0,1
1938.760009765625,1949.52001953125,1932.5699462890625,1943.239990234375,3190530000,-0.002050744229593947,0,0.0,0.00844707170728041,0.016345929780080502,0.013035051270658607,-0.012394930019378313,0.0086677407153759,22.13,0,0.0,0.0,1
1932.239990234375,1937.1700439453125,1908.9200439453125,1934.81005859375,4091530000,-0.00336865187130644,0,0.0,0.00837861625343927,0.013937281104843331,0.013029683413731431,-0.002050744229593947,-0.002564344442560099,23.47,0,0.0,0.0,1
1931.3399658203125,1952.8900146484375,1921.5,1935.9300537109375,3721870000,-0.00046590180122054944,0,0.0,0.0061741820217303,0.012720017615647755,0.012987609433108492,-0.00336865187130644,-0.01629623095438354,23.62,0,0.0,0.0,1
1881.77001953125,1929.1800537109375,1879.2099609375,1929.1800537109375,4326660000,-0.026001211162809106,0,0.0,0.010645404342443541,0.013837362813106099,0.01337498458055815,-0.00046590180122054944,0.004555392033672697,27.63,0,0.0,0.0,1
1884.0899658203125,1899.47998046875,1871.9100341796875,1881.9000244140625,4132390000,0.001232093912981713,0,0.0,0.011240694323477603,0.013797948351374859,0.013376809716604215,-0.026001211162809106,-0.012394930019378313,26.83,0,0.0,0.0,1
1920.030029296875,1920.530029296875,1887.1400146484375,1887.1400146484375,4525070000,0.01889589860356512,0,0.0,0.01602617181846118,0.012930705911101714,0.013601444238230422,0.001232093912981713,-0.002050744229593947,24.5,0,0.0,0.0,1
1923.8199462890625,1927.2099609375,1900.699951171875,1919.6500244140625,3983600000,0.001971938678337173,0,0.0,0.016085142000446882,0.012235182477518808,0.01345515687747472,0.01889589860356512,-0.00336865187130644,22.55,0,0.0,0.0,1
1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,4378570000,0.014213793016405511,0,0.0,0.017459144383165908,0.012676816297478976,0.01359252388568556,0.001971938678337173,-0.00046590180122054944,20.94,0,0.0,0.0,1
1987.050048828125,1989.1700439453125,1954.3299560546875,1954.3299560546875,4334490000,0.018124593518502156,0,0.0,0.008664414236864794,0.012745339115144683,0.013708807651905998,0.014213793016405511,-0.026001211162809106,19.54,0,0.0,0.0,0
1979.9200439453125,1991.6199951171875,1971.989990234375,1986.6300048828125,4202400000,-0.0035946893441432997,0,0.0,0.01015058187058584,0.011564363072914146,0.013626214101623754,0.018124593518502156,0.001232093912981713,19.4,0,0.0,0.0,0
1995.8299560546875,1999.31005859375,1976.43994140625,1982.3399658203125,4666470000,0.008003519857552759,0,0.0,0.008825600005515605,0.011176208886379694,0.01365793766333907,-0.0035946893441432997,0.01889589860356512,18.4,0,0.0,0.0,0
2013.4300537109375,2016.5,1987.530029296875,1994.010009765625,3939140000,0.008779780144558488,0,0.0,0.008216659424943477,0.01126801724841965,0.013715225328153013,0.008003519857552759,0.001971938678337173,17.42,0,0.0,0.0,0
2014.8900146484375,2020.1300048828125,2007.6099853515625,2013.72998046875,3706900000,0.0007248485605153577,0,0.0,0.008333690538845345,0.011247793566810415,0.013668735026095006,0.008779780144558488,0.014213793016405511,17.08,0,0.0,0.0,0
2017.4599609375,2018.6600341796875,2010.550048828125,2015.6500244140625,2893250000,0.0012746644773328382,0,0.0,0.0052458797084830215,0.011174642687162038,0.013669169029250092,0.0007248485605153577,0.018124593518502156,16.17,0,0.0,1.0,0
2003.68994140625,2022.3399658203125,2001.780029296875,2015.0,3401920000,-0.006848823690127077,1,0.118773599036337,0.006358329380437603,0.01100559256489188,0.013688967918623693,0.0012746644773328382,-0.0035946893441432997,17.67,1,0.0,0.0,0
1994.239990234375,2009.56005859375,1990.72998046875,2003.6600341796875,3644590000,-0.0047274309119391435,0,0.0,0.006090210871081517,0.010898599926313568,0.013690940929573063,-0.006848823690127077,0.008003519857552759,18.03,0,1.0,0.0,0
2023.8599853515625,2024.1500244140625,1996.469970703125,1996.469970703125,3746290000,0.014743551351355088,0,0.0,0.008417812745984151,0.01136373934263672,0.013839606882806159,-0.0047274309119391435,0.008779780144558488,16.05,0,0.0,0.0,0
2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000,0.004560061373697022,0,0.0,0.00855626879103819,0.010642653971099869,0.01384056017440224,0.014743551351355088,0.0007248485605153577,15.05,0,0.0,0.0,0
2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,3287320000,0.0002705089438730595,0,0.0,0.008583435424007366,0.01062911148144556,0.01377582638351347,0.004560061373697022,0.0012746644773328382,14.98,0,0.0,0.0,0
2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,3331500000,-0.0014221010558937615,0,0.0,0.007526066269679685,0.01013686232715191,0.013758231480773417,0.0002705089438730595,-0.006848823690127077,15.75,0,0.0,0.0,0
2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,3627790000,-0.005842448911134253,0,0.0,0.0078117077336873385,0.010255618714727603,0.013675577841712614,-0.0014221010558937615,-0.0047274309119391435,16.7,0,0.0,0.0,0
2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000,0.016490847012594123,0,0.0,0.008506656903461123,0.010659263832179813,0.01381641724305626,-0.005842448911134253,0.014743551351355088,14.45,0,0.0,0.0,0
2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000,0.010969953969042788,0,0.0,0.00928358805119526,0.01076863964915286,0.013894811534836364,0.016490847012594123,0.004560061373697022,14.46,0,0.0,0.0,0
2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000,-0.0019149330011001104,0,0.0,0.009556021095421783,0.008363199036924611,0.013894009412409546,0.010969953969042788,0.0002705089438730595,15.29,0,0.0,0.0,0
2065.889892578125,2070.3701171875,2058.840087890625,2068.75,4216880000,-0.00255738586508774,0,0.0,0.009718951004196338,0.008490137519563786,0.013893414175003243,-0.0019149330011001104,-0.0014221010558937615,15.43,0,0.0,0.0,0
2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,4698110000,0.011770488488143476,0,0.0,0.008651622794346031,0.007993924143529306,0.013976980611401794,-0.00255738586508774,-0.005842448911134253,14.33,0,0.0,0.0,0
2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,4008940000,-0.00044987538066072313,0,0.0,0.0071727936362893695,0.008048397694928799,0.013971008035931218,0.011770488488143476,0.016490847012594123,14.61,0,0.0,0.0,0
2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000,-0.004821481688425431,0,0.0,0.006545591451813656,0.007917426833297965,0.0139485548815214,-0.00044987538066072313,0.010969953969042788,15.07,0,0.0,0.0,0
2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000,0.011803876338814608,0,0.0,0.008035550231725546,0.007398499707886178,0.01402637103476716,-0.004821481688425431,-0.0019149330011001104,14.15,0,0.0,0.0,0
2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000,0.0027243529250675206,0,0.0,0.007421541093393786,0.007241578995158897,0.013934234752347601,0.011803876338814608,-0.00255738586508774,14.54,0,0.0,0.0,0
2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000,-0.003551666939647187,0,0.0,0.006639034825594107,0.007296946487736705,0.013885035882689911,0.0027243529250675206,0.011770488488143476,15.51,0,0.0,0.0,0
2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000,-0.0011327897564983025,0,0.0,0.006686799509135543,0.007190897779327177,0.013885593757957946,-0.003551666939647187,-0.00044987538066072313,15.05,0,0.0,0.0,0
2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000,-0.00034768178002366065,0,0.0,0.005973627054299277,0.0072057019911378065,0.013884539743280487,-0.0011327897564983025,-0.004821481688425431,14.33,0,0.0,0.0,0
2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,3882350000,-0.009871290656502512,0,0.0,0.004722735752033014,0.007683940277615403,0.013934807902862254,-0.00034768178002366065,0.011803876338814608,16.52,0,0.0,0.0,0
2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,3821440000,0.0015094551534496445,0,0.0,0.00441190320601511,0.007429489460630768,0.013919150835572094,-0.009871290656502512,0.0027243529250675206,15.29,0,0.0,0.0,0
2075.0,2086.93994140625,2074.85009765625,2083.409912109375,3692410000,-0.003233307321568946,0,0.0,0.004398433453783847,0.007366477630776448,0.013921182474506903,0.0015094551534496445,-0.003551666939647187,16.06,0,0.0,0.0,0
2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,4016370000,-0.014089163336632673,0,0.0,0.00658155827355206,0.007557015914439923,0.01399840329974389,-0.003233307321568946,-0.0011327897564983025,18.37,0,0.0,1.0,0
2023.0400390625,2044.6400146484375,2022.02001953125,2044.6400146484375,4278750000,-0.011270640432155438,1,0.3087016562480116,0.006375212821036588,0.007933820481337691,0.013800868438014133,-0.014089163336632673,-0.00034768178002366065,20.08,1,0.0,0.0,0
2053.18994140625,2053.219970703125,2019.3900146484375,2022.0799560546875,3741240000,0.014793302794234362,0,0.0,0.011477105927245101,0.008618824792135922,0.01326471477448525,-0.011270640432155438,-0.009871290656502512,18.16,0,1.0,0.0,0
2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,4427350000,-0.0013402770182465746,0,0.0,0.011300219565291966,0.008617894809659153,0.012134733411310484,0.014793302794234362,0.0015094551534496445,18.84,0,0.0,0.0,0
2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,3926390000,0.016033229877172244,0,0.0,0.01414062364774124,0.009145060197260458,0.012119516084524787,-0.0013402770182465746,-0.003233307321568946,16.85,0,0.0,0.0,0
2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,3628110000,-0.0011237403289792015,0,0.0,0.011700067317699209,0.008455219075163238,0.01113780757106754,0.016033229877172244,-0.014089163336632673,16.99,0,0.0,0.0,0
2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000,0.0038029552801494165,0,0.0,0.008463220009133268,0.008142935528359303,0.01073364540293169,-0.0011237403289792015,-0.011270640432155438,15.47,0,0.0,0.0,0
2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,3587980000,-0.0012356238416840882,0,0.0,0.007483903059215161,0.008134461772725208,0.010736930637041698,0.0038029552801494165,0.014793302794234362,15.62,0,0.0,0.0,0
2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,3884930000,0.0012212499449607925,0,0.0,0.007174335646550697,0.008106710085119652,0.010668437096747186,-0.0012356238416840882,-0.0013402770182465746,15.93,0,0.0,0.0,0
2088.8701171875,2093.0,2086.300048828125,2089.300048828125,2852940000,-0.00012914061496715576,0,0.0,0.0020901077036049077,0.007665252277464097,0.00986473993850702,0.0012212499449607925,0.016033229877172244,15.19,0,0.0,0.0,0
2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000,0.0005934415594808398,0,0.0,0.001886275108044563,0.007665833323090173,0.009619219233353673,-0.00012914061496715576,-0.0011237403289792015,15.12,0,0.0,0.0,0
2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,4275030000,-0.004651800139618441,0,0.0,0.0023181439198282547,0.007660288726637946,0.009648499265901951,0.0005934415594808398,0.0038029552801494165,16.13,0,0.0,0.0,0
2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,3712120000,0.01062393894673922,0,0.0,0.005582104947870215,0.007568796643576718,0.009477583385875834,-0.004651800139618441,-0.0012356238416840882,14.67,0,0.0,0.0,0
2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000,-0.011056592639448921,0,0.0,0.007950711473184493,0.007923472475758404,0.009108138105576126,0.01062393894673922,0.0012212499449607925,15.91,0,0.0,0.0,0
2049.6201171875,2085.0,2042.3499755859375,2080.7099609375,4306490000,-0.014477826444150087,0,0.0,0.009934181232679319,0.008485516971867873,0.009121729119321327,-0.011056592639448921,-0.00012914061496715576,18.11,0,0.0,0.0,0
2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000,0.02031785636385123,0,0.0,0.014824507840076618,0.009763110500024246,0.009445135102785862,-0.014477826444150087,0.0005934415594808398,14.81,0,0.0,0.0,0
2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000,-0.007014043960397749,0,0.0,0.015051740777606579,0.00988161805822579,0.009492900272998133,0.02031785636385123,-0.004651800139618441,15.84,0,0.0,0.0,0
2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000,-0.006511052625594547,0,0.0,0.013838457706956592,0.00974201207609945,0.009519756607960712,-0.007014043960397749,0.01062393894673922,17.6,0,0.0,0.0,0
2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000,-0.007769086365692726,0,0.0,0.01347781416357149,0.009868315232129377,0.00945584717267203,-0.006511052625594547,-0.011056592639448921,19.61,0,0.0,0.0,0
2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109375,3715150000,0.0022488565785946774,0,0.0,0.011932079644250495,0.009874059997923956,0.009398884062001428,-0.007769086365692726,-0.014477826444150087,19.34,0,0.0,0.0,0
2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000,-0.01961386775581532,0,0.0,0.007791081889629719,0.010339045251696545,0.009743551385502662,0.0022488565785946774,0.02031785636385123,24.39,0,0.0,1.0,0
2021.93994140625,2022.9200439453125,1993.260009765625,2013.3699951171875,4612440000,0.0047442880640680245,1,0.20240653461796043,0.009621469045148401,0.01010522848400909,0.009516323160229408,-0.01961386775581532,-0.007014043960397749,22.73,1,0.0,0.0,0
2043.4100341796875,2053.8701171875,2025.550048828125,2025.550048828125,4353540000,0.010562580105914385,0,0.0,0.011883616321540875,0.009818881995239294,0.009590644844342588,0.0047442880640680245,-0.006511052625594547,20.95,0,1.0,0.0,1
2073.070068359375,2076.719970703125,2042.4300537109375,2046.5,4635450000,0.014410635650771483,0,0.0,0.013238080836548727,0.01034353207866493,0.009597702832194322,0.010562580105914385,-0.007769086365692726,17.86,0,0.0,0.0,1
2041.8900146484375,2076.3701171875,2041.6600341796875,2073.760009765625,4327390000,-0.015154776635876313,0,0.0,0.015419233497489774,0.010236635518376353,0.009816796322981297,0.014410635650771483,0.0022488565785946774,18.94,0,0.0,0.0,1
2005.550048828125,2040.81005859375,2005.3299560546875,2040.81005859375,6683070000,-0.017957495007106937,0,0.0,0.014929641486722038,0.010915950510900366,0.010099991449799076,-0.015154776635876313,-0.01961386775581532,20.7,0,0.0,0.0,1
2021.1500244140625,2022.9000244140625,2005.9300537109375,2010.27001953125,3760280000,0.0077483067271562,0,0.0,0.01525925227791108,0.011058249568923567,0.010140603325027567,-0.017957495007106937,0.0047442880640680245,18.7,0,0.0,0.0,1
2038.969970703125,2042.739990234375,2020.489990234375,2023.1500244140625,3520860000,0.008778095591568889,0,0.0,0.014966213555195087,0.011302242017351886,0.009562653874193998,0.0077483067271562,0.010562580105914385,16.6,0,0.0,0.0,1
2064.2900390625,2064.72998046875,2042.199951171875,2042.199951171875,3484090000,0.012341596527553888,0,0.0,0.014473616822521851,0.011692071490455813,0.00966756353886603,0.008778095591568889,0.014410635650771483,15.57,0,0.0,0.0,1
2060.989990234375,2067.360107421875,2058.72998046875,2063.52001953125,1411860000,-0.0015999154038633197,0,0.0,0.012217816591244877,0.011693590530322193,0.009401724184957098,0.012341596527553888,-0.015154776635876313,15.74,0,0.0,0.0,1
2056.5,2057.77001953125,2044.199951171875,2057.77001953125,2492510000,-0.002180936456306017,0,0.0,0.006535469542182396,0.01169424664989166,0.009411082759630365,-0.0015999154038633197,-0.017957495007106937,16.91,0,0.0,0.0,1
2078.360107421875,2081.56005859375,2060.5400390625,2060.5400390625,2542000000,0.010573664173022947,0,0.0,0.006940226464252874,0.011924339206428132,0.009336625713375256,-0.002180936456306017,0.0077483067271562,16.08,0,0.0,0.0,1
2063.360107421875,2077.340087890625,2061.969970703125,2077.340087890625,2367430000,-0.007243398783778549,0,0.0,0.00859681909089399,0.011750661319126022,0.009122276542622033,0.010573664173022947,0.008778095591568889,17.29,0,0.0,0.0,1
2043.93994140625,2062.5400390625,2043.6199951171875,2060.590087890625,2655330000,-0.009456485041467845,0,0.0,0.007768212620349836,0.011683430325962503,0.009199331026618037,-0.007243398783778549,0.012341596527553888,18.21,0,0.0,0.0,1
2012.6600341796875,2038.199951171875,1989.6800537109375,2038.199951171875,4304880000,-0.015422041797805928,0,0.0,0.009793814370666959,0.011743097909639497,0.009372263264168278,-0.009456485041467845,-0.0015999154038633197,20.7,0,0.0,0.0,1
2016.7099609375,2021.93994140625,2004.1700439453125,2013.780029296875,3706620000,0.0020102041393599396,0,0.0,0.010237522485010612,0.010665386491228671,0.009307011446984965,-0.015422041797805928,-0.002180936456306017,19.34,0,0.0,0.0,1
